   572.614582344814       8.897224637595753E-006  8.717544120271036E-005
   584.066873991711       8.193266719440768E-006  8.352125946348488E-005
   595.519165638607       8.054586887675581E-006  8.535904501564047E-005
   606.971457285503       7.634306881178447E-006  8.404675348033466E-005
   618.423748932400       7.193718161625938E-006  8.221300604537729E-005
   629.876040579296       6.793099397590314E-006  8.053653449255605E-005
   641.328332226192       6.503745946366540E-006  7.993541091276239E-005
   652.780623873089       6.347772133418566E-006  8.082963718001887E-005
   664.232915519985       5.898597173573984E-006  7.776860614151704E-005
   675.685207166881       5.623486550132896E-006  7.672012003189497E-005
   687.137498813777       5.473489262589795E-006  7.722650147444659E-005
   698.589790460674       5.134848440298974E-006  7.488363006534343E-005
   710.042082107570       4.958333346146551E-006  7.469967105725186E-005
   721.494373754466       4.598382643500226E-006  7.152959988139679E-005
   732.946665401363       4.532008988077254E-006  7.275289843612049E-005
   744.398957048259       4.407642449113204E-006  7.298483993371739E-005
   755.851248695155       4.019717338662755E-006  6.862509770767383E-005
   767.303540342051       3.982659087927590E-006  7.006842052273174E-005
   778.755831988948       3.713268370375042E-006  6.729359859657245E-005
   790.208123635844       3.607517846697944E-006  6.731413343941133E-005
   801.660415282740       3.422788514916201E-006  6.573183186072271E-005
   813.112706929637       3.215934900287632E-006  6.353653634340606E-005
   824.564998576533       3.144508523918245E-006  6.388771548319258E-005
   836.017290223429       2.991710579597771E-006  6.248343361743375E-005
   847.469581870325       2.891228499238771E-006  6.205052283389223E-005
   858.921873517222       2.688707664263200E-006  5.927420004552451E-005
   870.374165164118       2.619118726042720E-006  5.929006955380488E-005
   881.826456811014       2.497269261204693E-006  5.802917702699405E-005
   893.278748457911       2.364307619287421E-006  5.637580765716818E-005
   904.731040104807       2.287604873186945E-006  5.595446983763700E-005
   916.183331751703       2.175477087647381E-006  5.456750252209392E-005
   927.635623398599       2.106559108983744E-006  5.416805940393316E-005
   939.087915045496       2.014039811938083E-006  5.307565292257140E-005
   950.540206692392       1.921245699621666E-006  5.187267956700702E-005
   961.992498339288       1.825831393962568E-006  5.049156499333330E-005
   973.444789986185       1.781582552159075E-006  5.044793476623477E-005
   984.897081633081       1.687041345764140E-006  4.890150423206375E-005
   996.349373279977       1.613011044523311E-006  4.784928315960093E-005
   1007.80166492687       1.557940603509145E-006  4.728417653107237E-005
   1019.25395657377       1.497329084906703E-006  4.648329048074675E-005
   1030.70624822067       1.437754008950141E-006  4.564247598230866E-005
   1042.15853986756       1.369510193793414E-006  4.444753119921624E-005
   1053.61083151446       1.312738593570739E-006  4.354652434847077E-005
   1065.06312316135       1.258487658344634E-006  4.265937099757223E-005
   1076.51541480825       1.209500999314055E-006  4.188529015500279E-005
   1087.96770645515       1.145726617088294E-006  4.052544596236650E-005
   1099.41999810204       1.114526711647309E-006  4.025617776968430E-005
   1110.87228974894       1.074615953607258E-006  3.962746963670811E-005
   1122.32458139584       1.040057289844977E-006  3.914794804973047E-005
   1133.77687304273       9.795028881690085E-007  3.762492991927496E-005
   1145.22916468963       9.457242062089942E-007  3.706500770317988E-005
   1156.68145633653       9.058946907825824E-007  3.621763199087308E-005
   1168.13374798342       8.692889661569003E-007  3.544574430555856E-005
   1179.58603963032       8.355188587889960E-007  3.474003854330780E-005
   1191.03833127721       7.879971283832039E-007  3.340341760135544E-005
   1202.49062292411       7.774245639591578E-007  3.359204523583392E-005
   1213.94291457101       7.360548411231146E-007  3.241316899764553E-005
   1225.39520621790       7.035786334384736E-007  3.157037838337034E-005
   1236.84749786480       6.731480888515828E-007  3.077214127926355E-005
   1248.29978951170       6.589662077959152E-007  3.068426534832280E-005
   1259.75208115859       6.229133831680411E-007  2.954014492246844E-005
   1271.20437280549       5.916504883340629E-007  2.857003513484836E-005
   1282.65666445238       5.742350305631976E-007  2.823093860498402E-005
   1294.10895609928       5.483139252108269E-007  2.744010394048223E-005
   1305.56124774618       5.282368754918724E-007  2.690531045771516E-005
   1317.01353939307       5.003725474980466E-007  2.593514884366318E-005
   1328.46583103997       4.844405715967244E-007  2.554795108251141E-005
   1339.91812268687       4.640400038444522E-007  2.489583716782366E-005
   1351.37041433376       4.359703974153706E-007  2.379143324830731E-005
   1362.82270598066       4.179897576604586E-007  2.319845982081190E-005
   1374.27499762755       4.044217985664003E-007  2.282425642944181E-005
   1385.72728927445       3.856519184920887E-007  2.212920573286410E-005
   1397.17958092135       3.670782446046204E-007  2.141301874328159E-005
   1408.63187256824       3.502930106358682E-007  2.077022898102369E-005
   1420.08416421514       3.329444511075044E-007  2.006387166155065E-005
   1431.53645586204       3.215578517122747E-007  1.969149702366357E-005
   1442.98874750893       3.010749077228302E-007  1.873334113609108E-005
   1454.44103915583       2.887258882727986E-007  1.825125603764919E-005
   1465.89333080273       2.743185317384103E-007  1.761467669743294E-005
   1477.34562244962       2.646056413653537E-007  1.725750902784684E-005
   1488.79791409652       2.494717147829271E-007  1.652371160467903E-005
   1500.25020574341       2.345768414855078E-007  1.577710497687550E-005
   1511.70249739031       2.264911214646111E-007  1.546673462925655E-005
   1523.15478903721       2.121781778951102E-007  1.470969226226618E-005
   1534.60708068410       2.039755798894787E-007  1.435447663736757E-005
   1546.05937233100       1.914703806778207E-007  1.367630341718384E-005
   1557.51166397790       1.824608439093190E-007  1.322656545655002E-005
   1568.96395562479       1.747133561644546E-007  1.285188498555396E-005
   1580.41624727169       1.629452384946895E-007  1.216184423025157E-005
   1591.86853891858       1.542306349444164E-007  1.167884344114328E-005
   1603.32083056548       1.470369992526315E-007  1.129489744406930E-005
   1614.77312221238       1.384621265778679E-007  1.078869243480085E-005
   1626.22541385927       1.317221192271834E-007  1.040962267583199E-005
   1637.67770550617       1.230062433102668E-007  9.858227122384938E-006
   1649.12999715307       1.166444406219443E-007  9.479569577843100E-006
   1660.58228879996       1.112439013881623E-007  9.166674399571591E-006
   1672.03458044686       1.040416381590462E-007  8.691855202429178E-006
   1683.48687209375       9.785362809842581E-008  8.287264336326188E-006
   1694.93916374065       9.238460252529479E-008  7.930902576541660E-006
   1706.39145538755       8.767172813759886E-008  7.628369017981595E-006
   1717.84374703444       8.211084963945101E-008  7.240735007568100E-006
   1729.29603868134       7.670524392687562E-008  6.854543541870301E-006
   1740.74833032824       7.278425409960065E-008  6.590588574817809E-006
   1752.20062197513       6.835611219622302E-008  6.271332180848319E-006
   1763.65291362203       6.424825353007822E-008  5.971760171305790E-006
   1775.10520526892       5.969909692404000E-008  5.621222131659621E-006
   1786.55749691582       5.679906178232151E-008  5.417388086094903E-006
   1798.00978856272       5.317004577250113E-008  5.136483869364530E-006
   1809.46208020961       4.969110029902058E-008  4.861747245724323E-006
   1820.91437185651       4.643457061049726E-008  4.600820313915529E-006
   1832.36666350341       4.360233970527220E-008  4.374710807751404E-006
   1843.81895515030       4.118750855170690E-008  4.184242667695481E-006
   1855.27124679720       3.799368166276003E-008  3.907878011123766E-006
   1866.72353844410       3.579370413990250E-008  3.727189229197398E-006
   1878.17583009099       3.323015504156688E-008  3.502834780315973E-006
   1889.62812173789       3.150755321671247E-008  3.361879604739091E-006
   1901.08041338478       2.875602992049282E-008  3.105594096535864E-006
   1912.53270503168       2.725660578453808E-008  2.979231867980786E-006
   1923.98499667858       2.539718656551531E-008  2.809336503602298E-006
   1935.43728832547       2.356067663757166E-008  2.637307425662869E-006
   1946.88957997237       2.208784142687706E-008  2.501789169588901E-006
   1958.34187161927       2.037905801559211E-008  2.335478728228041E-006
   1969.79416326616       1.907441036916033E-008  2.211605214617003E-006
   1981.24645491306       1.770787241827370E-008  2.077103703847389E-006
   1992.69874655995       1.642751517840253E-008  1.949260863523282E-006
   2004.15103820685       1.512384196893953E-008  1.815255735671003E-006
   2015.60332985375       1.413270254069472E-008  1.715734734148795E-006
   2027.05562150064       1.305477666324524E-008  1.602933733900507E-006
   2038.50791314754       1.212561291248554E-008  1.505716793855718E-006
   2049.96020479444       1.119559891313939E-008  1.405895312258843E-006
   2061.41249644133       1.034724337823861E-008  1.313921030814487E-006
   2072.86478808823       9.633313887231880E-009  1.236893908463374E-006
   2084.31707973512       8.805071579046378E-009  1.143076394742139E-006
   2095.76937138202       8.171553281056317E-009  1.072522435793670E-006
   2107.22166302892       7.531937612362847E-009  9.994059936510803E-007
   2118.67395467581       6.954675964066467E-009  9.328674640906276E-007
   2130.12624632271       6.369649043361325E-009  8.636563731502897E-007
   2141.57853796961       5.882252260553334E-009  8.061696570406172E-007
   2153.03082961650       5.424694654697136E-009  7.514335572873199E-007
   2164.48312126340       4.973876425774354E-009  6.963349428700509E-007
   2175.93541291029       4.496907736704011E-009  6.362397059245494E-007
   2187.38770455719       4.190614494609920E-009  5.991616869806105E-007
   2198.83999620409       3.851581839120416E-009  5.564692585284021E-007
   2210.29228785098       3.509230963006974E-009  5.123021284326761E-007
   2221.74457949788       3.227402946793572E-009  4.760540241382874E-007
   2233.19687114478       2.932538095317671E-009  4.370312323687137E-007
   2244.64916279167       2.699552240761638E-009  4.064465752444166E-007
   2256.10145443857       2.448833315591830E-009  3.724699725888210E-007
   2267.55374608547       2.238375770054361E-009  3.439243824537529E-007
   2279.00603773236       2.050850115687431E-009  3.183022173185841E-007
   2290.45832937926       1.863108408666036E-009  2.920772337884106E-007
   2301.91062102615       1.683482692906531E-009  2.665633025537894E-007
   2313.36291267305       1.570133336432657E-009  2.510954614664711E-007
   2324.81520431995       1.408644669935283E-009  2.275061398494880E-007
   2336.26749596684       1.274791084175694E-009  2.079212808254679E-007
   2347.71978761374       1.166184234961303E-009  1.920766080804868E-007
   2359.17207926064       1.061854917293383E-009  1.766034619859564E-007
   2370.62437090753       9.587304717205502E-010  1.610040539880035E-007
   2382.07666255443       8.708829240586588E-010  1.476678782010697E-007
   2393.52895420132       7.957445556714468E-010  1.362278296996316E-007
   2404.98124584822       7.182915696899605E-010  1.241477772642693E-007
   2416.43353749512       6.462182057330606E-010  1.127570458866170E-007
   2427.88582914201       5.821641702455317E-010  1.025455418824494E-007
   2439.33812078891       5.319364724416823E-010  9.458419357178592E-008
   2450.79041243581       4.805400388763699E-010  8.624952569434810E-008
   2462.24270408270       4.314762403532114E-010  7.816879105632716E-008
   2473.69499572960       3.901285595310527E-010  7.133699909300072E-008
   2485.14728737649       3.537474875170128E-010  6.528485160209858E-008
   2496.59957902339       3.188775987721465E-010  5.939318125029480E-008
   2508.05187067029       2.852707720971578E-010  5.362225786677198E-008
   2519.50416231718       2.574176184692208E-010  4.882960591730376E-008
   2530.95645396408       2.346565127617570E-010  4.491762129875695E-008
   2542.40874561098       2.083027402343887E-010  4.023467722600069E-008
   2553.86103725787       1.872747004249172E-010  3.649962703405466E-008
   2565.31332890477       1.686376545945867E-010  3.316272271776236E-008
   2576.76562055167       1.538211472413314E-010  3.051972892628316E-008
   2588.21791219856       1.360264690636906E-010  2.722951417532781E-008
   2599.67020384546       1.213115048846201E-010  2.449927847559128E-008
   2611.12249549235       1.108508724420973E-010  2.258439178284212E-008
   2622.57478713925       9.979545565542725E-011  2.051073954202823E-008
   2634.02707878615       8.897354227131602E-011  1.844659203221813E-008
   2645.47937043304       7.862574765417348E-011  1.644327566252310E-008
   2656.93166207994       7.215222882322095E-011  1.522037352399394E-008
   2668.38395372684       6.435535977060940E-011  1.369292262744450E-008
   2679.83624537373       5.749406884307505E-011  1.233827225389506E-008
   2691.28853702063       5.100355035449377E-011  1.103915223481019E-008
   2702.74082866752       4.654324856203783E-011  1.015968605105167E-008
   2714.19312031442       4.162952838379153E-011  9.164267814986438E-009
   2725.64541196132       3.705448519199008E-011  8.226105737313564E-009
   2737.09770360821       3.357791986790248E-011  7.517080131829430E-009
   2748.54999525511       3.011966431079445E-011  6.799425196517030E-009
   2760.00228690201       2.695578542999232E-011  6.136004443392586E-009
   2771.45457854890       2.420730752491398E-011  5.556186423779142E-009
   2782.90687019580       2.197753321505103E-011  5.086172458684077E-009
   2794.35916184269       1.963130354101548E-011  4.580663407406124E-009
   2805.81145348959       1.760733331538372E-011  4.142145441500577E-009
   2817.26374513649       1.589486832168340E-011  3.769873159219461E-009
   2828.71603678338       1.446705736082361E-011  3.459184286851255E-009
   2840.16832843028       1.294942413691408E-011  3.121428612007576E-009
   2851.62062007718       1.165899249471986E-011  2.833083054836006E-009
   2863.07291172407       1.052932678974431E-011  2.579171443488239E-009
   2874.52520337097       9.535974000985331E-012  2.354572627241295E-009
   2885.97749501786       8.646743239342291E-012  2.152054344799926E-009
   2897.42978666476       7.798417717258845E-012  1.956352574150594E-009
   2908.88207831166       7.094002938380620E-012  1.793735431689287E-009
   2920.33436995855       6.400890877904959E-012  1.631249433581980E-009
   2931.78666160545       5.894683789177488E-012  1.514049357467039E-009
   11.4522916468963       2.754086414451008E-005  1.079386923763386E-007
   22.9045832937926       1.467826222088879E-004  2.301093273132562E-006
   34.3568749406889       1.733957010576882E-004  6.116182347756353E-006
   45.8091665875852       1.640536046522311E-004  1.028739343711056E-005
   57.2614582344814       1.459121245864545E-004  1.429654117521108E-005
   68.7137498813777       1.138708309776514E-004  1.606625221044322E-005
   80.1660415282740       9.692948345269292E-005  1.861450826100806E-005
   91.6183331751703       7.998419411660349E-005  2.006243935625789E-005
   103.070624822067       8.724961488749500E-005  2.769798190217579E-005
   114.522916468963       6.945803322838009E-005  2.722212797087595E-005
   125.975208115859       5.700987087485129E-005  2.703553805650074E-005
   137.427499762755       5.765825191697611E-005  3.254044988898756E-005
   148.879791409652       5.610070752509146E-005  3.715819698315946E-005
   160.332083056548       5.195408300043537E-005  3.990941343153665E-005
   171.784374703444       4.428177565532485E-005  3.904874990244118E-005
   183.236666350341       4.642854191307104E-005  4.658269383436130E-005
   194.688957997237       4.418325899659273E-005  5.004436454361381E-005
   206.141249644133       3.998055139089574E-005  5.076838861888221E-005
   217.593541291030       3.531365775016078E-005  4.996311362738847E-005
   229.045832937926       3.524100776572883E-005  5.524689822799795E-005
   240.498124584822       3.470382926575398E-005  5.998125897205937E-005
   251.950416231718       3.161407161019610E-005  5.996880350875733E-005
   263.402707878615       3.027533014054762E-005  6.276884672528603E-005
   274.854999525511       2.871653935482193E-005  6.482673884780723E-005
   286.307291172407       2.847881839965217E-005  6.975921312672447E-005
   297.759582819304       2.618543777990771E-005  6.937549974255802E-005
   309.211874466200       2.483107535566829E-005  7.094513930287779E-005
   320.664166113096       2.431204229243175E-005  7.470283690354282E-005
   332.116457759992       2.194864952489951E-005  7.234414514213545E-005
   343.568749406889       2.141590449672277E-005  7.554026786426148E-005
   355.021041053785       2.042709895714786E-005  7.693601187275730E-005
   366.473332700681       1.910723970929247E-005  7.668271806288543E-005
   377.925624347578       1.870807655300131E-005  7.984663305949360E-005
   389.377915994474       1.781608797946858E-005  8.071788472229980E-005
   400.830207641370       1.659826955064504E-005  7.968902099321382E-005
   412.282499288266       1.596584369914224E-005  8.109544559517643E-005
   423.734790935163       1.489212993113297E-005  7.990240555012795E-005
   435.187082582059       1.434415347935039E-005  8.117862785530564E-005
   446.639374228955       1.334922361156557E-005  7.957649594313014E-005
   458.091665875852       1.297189800045527E-005  8.134354538544805E-005
   469.543957522748       1.241152459282130E-005  8.176970579526884E-005
   480.996249169644       1.155033190638063E-005  7.985325699760988E-005
   492.448540816540       1.123322802989031E-005  8.140312468077132E-005
   503.900832463437       1.039141164117366E-005  7.884596841201260E-005
   515.353124110333       1.024138405043437E-005  8.127992038931601E-005
   526.805415757229       9.407614140513992E-006  7.801798854648262E-005
   538.257707404126       9.019714869928252E-006  7.808868588297906E-005
   549.709999051022       8.700400447004688E-006  7.856358744071451E-005
   561.162290697918       8.296454184716785E-006  7.807001609225592E-005
   572.614582344814       7.890326005223785E-006  7.730979926392806E-005
   584.066873991711       7.382624394959212E-006  7.525766079966305E-005
   595.519165638607       7.104690334459759E-006  7.529245019496555E-005
   606.971457285503       6.710326002831355E-006  7.387456701839959E-005
   618.423748932400       6.380622739114274E-006  7.292059044269109E-005
   629.876040579296       6.054952588095348E-006  7.178533235284511E-005
   641.328332226192       5.767387279282254E-006  7.088506775391860E-005
   652.780623873089       5.623142046707036E-006  7.160252792537790E-005
   664.232915519985       5.253808150534936E-006  6.926754358349960E-005
   675.685207166881       5.001389545202672E-006  6.823297305212648E-005
   687.137498813777       4.834821837593861E-006  6.821542125268826E-005
   698.589790460674       4.514943314652823E-006  6.584329583849842E-005
   710.042082107570       4.363485683447708E-006  6.573800558808531E-005
   721.494373754466       4.046985583769437E-006  6.295240783017160E-005
   732.946665401363       3.992109926816295E-006  6.408583231312502E-005
   744.398957048259       3.835565237196029E-006  6.351198358850664E-005
   755.851248695155       3.558033699800455E-006  6.074317911548252E-005
   767.303540342051       3.478801960568052E-006  6.120387241460466E-005
   778.755831988948       3.213841957026508E-006  5.824275787185328E-005
   790.208123635844       3.172790317154919E-006  5.920237677541304E-005
   801.660415282740       2.952815034236261E-006  5.670637858587767E-005
   813.112706929637       2.799578257096807E-006  5.531066740882459E-005
   824.564998576533       2.738799145597831E-006  5.564482310944259E-005
   836.017290223429       2.596540636364855E-006  5.423010353798513E-005
   847.469581870325       2.514765092965095E-006  5.397099844027893E-005
   858.921873517222       2.357602037073271E-006  5.197477458432140E-005
   870.374165164118       2.269101430687050E-006  5.136658384835626E-005
   881.826456811014       2.185037287060441E-006  5.077382623940453E-005
   893.278748457911       2.059935058786977E-006  4.911818653083419E-005
   904.731040104807       1.977462435535901E-006  4.836843263500583E-005
   916.183331751703       1.893951589011311E-006  4.750599705090988E-005
   927.635623398599       1.846174597954856E-006  4.747253227577142E-005
   939.087915045496       1.734870635106121E-006  4.571875448968745E-005
   950.540206692392       1.659980346013527E-006  4.481864479553319E-005
   961.992498339288       1.583783985755420E-006  4.379798283488694E-005
   973.444789986185       1.539651087414032E-006  4.359731606402163E-005
   984.897081633081       1.461330006752774E-006  4.235891176531564E-005
   996.349373279977       1.389667689386035E-006  4.122389799682477E-005
   1007.80166492687       1.334116540119428E-006  4.049101862673176E-005
   1019.25395657377       1.277613791527438E-006  3.966241863089070E-005
   1030.70624822067       1.241417306251357E-006  3.940963421550425E-005
   1042.15853986756       1.167672962686421E-006  3.789689238875055E-005
   1053.61083151446       1.126508487777118E-006  3.736884824747236E-005
   1065.06312316135       1.082237263075459E-006  3.668495325068203E-005
   1076.51541480825       1.034798504542043E-006  3.583530368250004E-005
   1087.96770645515       9.805626632050442E-007  3.468343898775623E-005
   1099.41999810204       9.559634652094672E-007  3.452894829224495E-005
   1110.87228974894       9.097398244659505E-007  3.354750797279169E-005
   1122.32458139584       8.863048034747812E-007  3.336067612951301E-005
   1133.77687304273       8.302089263427976E-007  3.189020987002394E-005
   1145.22916468963       7.995591919128896E-007  3.133647993022861E-005
   1156.68145633653       7.685518027878582E-007  3.072666905161632E-005
   1168.13374798342       7.427078502163718E-007  3.028432843095465E-005
   1179.58603963032       7.146784032368526E-007  2.971561325438381E-005
   1191.03833127721       6.682651162653682E-007  2.832794428176528E-005
   1202.49062292411       6.580829036241441E-007  2.843536426851640E-005
   1213.94291457101       6.224605903570864E-007  2.741089275200320E-005
   1225.39520621790       5.977848096799722E-007  2.682328845206197E-005
   1236.84749786480       5.731893049840793E-007  2.620264777520878E-005
   1248.29978951170       5.543531892891336E-007  2.581303890184432E-005
   1259.75208115859       5.244207388999101E-007  2.486937196414714E-005
   1271.20437280549       4.991018463992335E-007  2.410098118509883E-005
   1282.65666445238       4.836042209379779E-007  2.377528423687596E-005
   1294.10895609928       4.633093586142645E-007  2.318609171212517E-005
   1305.56124774618       4.449847502060680E-007  2.266493198168878E-005
   1317.01353939307       4.187149826969023E-007  2.170270022529245E-005
   1328.46583103997       4.041499124029229E-007  2.131366115360466E-005
   1339.91812268687       3.878154299344375E-007  2.080637383593693E-005
   1351.37041433376       3.671676006046803E-007  2.003678119550103E-005
   1362.82270598066       3.502663603782103E-007  1.943980669118824E-005
   1374.27499762755       3.381955098582126E-007  1.908665919505894E-005
   1385.72728927445       3.212507165876078E-007  1.843378149652074E-005
   1397.17958092135       3.054440803538393E-007  1.781767215511754E-005
   1408.63187256824       2.928807586073578E-007  1.736603425049287E-005
   1420.08416421514       2.759927514915397E-007  1.663185293229740E-005
   1431.53645586204       2.668964059039534E-007  1.634415006350654E-005
   1442.98874750893       2.499644385929901E-007  1.555316959314605E-005
   1454.44103915583       2.386742600641019E-007  1.508733787636869E-005
   1465.89333080273       2.273697982969536E-007  1.459998149735133E-005
   1477.34562244962       2.191097739304655E-007  1.429028074451927E-005
   1488.79791409652       2.057532427497768E-007  1.362802692033886E-005
   1500.25020574341       1.937839209654908E-007  1.303346589774923E-005
   1511.70249739031       1.881917537018871E-007  1.285132898410895E-005
   1523.15478903721       1.754316680242019E-007  1.216216424936847E-005
   1534.60708068410       1.672556881554402E-007  1.177036912651494E-005
   1546.05937233100       1.571315826962557E-007  1.122355945482924E-005
   1557.51166397790       1.502026519265788E-007  1.088817285335830E-005
   1568.96395562479       1.429012868375410E-007  1.051179453616025E-005
   1580.41624727169       1.333683980773898E-007  9.954299356272748E-006
   1591.86853891858       1.259276463954516E-007  9.535649436275461E-006
   1603.32083056548       1.200530519090992E-007  9.222079585771569E-006
   1614.77312221238       1.130948816877440E-007  8.812127363890223E-006
   1626.22541385927       1.073603944188445E-007  8.484385179843318E-006
   1637.67770550617       1.001918125276855E-007  8.029784644426227E-006
   1649.12999715307       9.550744432166782E-008  7.761788378613043E-006
   1660.58228879996       9.025176990559482E-008  7.436889378977474E-006
   1672.03458044686       8.491547613963966E-008  7.094015781670044E-006
   1683.48687209375       7.954112102279956E-008  6.736370519247577E-006
   1694.93916374065       7.471898639028800E-008  6.414369770298749E-006
   1706.39145538755       7.105888617272893E-008  6.182875794139355E-006
   1717.84374703444       6.616812328649114E-008  5.834866509959813E-006
   1729.29603868134       6.201603072426731E-008  5.541884245863340E-006
   1740.74833032824       5.831887065352773E-008  5.280753198342199E-006
   1752.20062197513       5.476723634511880E-008  5.024620633211599E-006
   1763.65291362203       5.186561744317263E-008  4.820816310007859E-006
   1775.10520526892       4.792871543304650E-008  4.512931850159466E-006
   1786.55749691582       4.554932829224988E-008  4.344409584893225E-006
   1798.00978856272       4.273823590188171E-008  4.128720525357279E-006
   1809.46208020961       3.973105725504697E-008  3.887262648986810E-006
   1820.91437185651       3.704462678174990E-008  3.670447883507822E-006
   1832.36666350341       3.501577124433920E-008  3.513203051483020E-006
   1843.81895515030       3.300389096345172E-008  3.352868226925588E-006
   1855.27124679720       3.025034074077815E-008  3.111428959667203E-006
   1866.72353844410       2.846205382888725E-008  2.963746363249515E-006
   1878.17583009099       2.644139385839773E-008  2.787222446942320E-006
   1889.62812173789       2.489089484363677E-008  2.655877184209328E-006
   1901.08041338478       2.282124954816697E-008  2.464649608041040E-006
   1912.53270503168       2.151634306489423E-008  2.351803282039749E-006
   1923.98499667858       2.006033648823612E-008  2.218995219236930E-006
   1935.43728832547       1.858479826163672E-008  2.080323380089165E-006
   1946.88957997237       1.742083060838950E-008  1.973178116367607E-006
   1958.34187161927       1.603441134023694E-008  1.837573973052641E-006
   1969.79416326616       1.491137889864188E-008  1.728917575490856E-006
   1981.24645491306       1.389370440897421E-008  1.629708200193510E-006
   1992.69874655995       1.282062409259836E-008  1.521273334295945E-006
   2004.15103820685       1.181519996998362E-008  1.418132347432649E-006
   2015.60332985375       1.100944368285033E-008  1.336565662224205E-006
   2027.05562150064       1.017255069759747E-008  1.249038960497903E-006
   2038.50791314754       9.431545121393320E-009  1.171176746592917E-006
   2049.96020479444       8.665330342834461E-009  1.088155033302202E-006
   2061.41249644133       8.044397192008704E-009  1.021499375672800E-006
   2072.86478808823       7.422028823156275E-009  9.529703222864165E-007
   2084.31707973512       6.763998989552383E-009  8.781038870162585E-007
   2095.76937138202       6.302284572570510E-009  8.271795298095917E-007
   2107.22166302892       5.775433657071062E-009  7.663370715308222E-007
   2118.67395467581       5.322713472666001E-009  7.139637051362548E-007
   2130.12624632271       4.868838160959401E-009  6.601624483428214E-007
   2141.57853796961       4.519076550490829E-009  6.193448073080061E-007
   2153.03082961650       4.119119774062742E-009  5.705841566651859E-007
   2164.48312126340       3.780099540643644E-009  5.292080406415412E-007
   2175.93541291029       3.455439678262840E-009  4.888888217104807E-007
   2187.38770455719       3.188284789806774E-009  4.558515453264251E-007
   2198.83999620409       2.917171729905144E-009  4.214674534634963E-007
   2210.29228785098       2.661552339216373E-009  3.885520624573396E-007
   2221.74457949788       2.443443978182494E-009  3.604171396465674E-007
   2233.19687114478       2.225211766845781E-009  3.316195763317540E-007
   2244.64916279167       2.042207793791969E-009  3.074763107714544E-007
   2256.10145443857       1.840281436891864E-009  2.799086291380231E-007
   2267.55374608547       1.694828522761340E-009  2.604088468316222E-007
   2279.00603773236       1.549820693955495E-009  2.405399397834133E-007
   2290.45832937926       1.395329794095634E-009  2.187441506819252E-007
   2301.91062102615       1.266883015531063E-009  2.005987480549725E-007
   2313.36291267305       1.169758358461140E-009  1.870675617202014E-007
   2324.81520431995       1.051209378806633E-009  1.697777963812995E-007
   2336.26749596684       9.542797914530478E-010  1.556451711717748E-007
   2347.71978761374       8.705679946543210E-010  1.433870759899117E-007
   2359.17207926064       7.854213689719085E-010  1.306281400775057E-007
   2370.62437090753       7.172006740943826E-010  1.204428350388160E-007
   2382.07666255443       6.370990390094520E-010  1.080272223687894E-007
   2393.52895420132       5.864562889802224E-010  1.003986353309867E-007
   2404.98124584822       5.295920887327585E-010  9.153341546426977E-008
   2416.43353749512       4.759790244459390E-010  8.305242443554417E-008
   2427.88582914201       4.296247846035829E-010  7.567643045556045E-008
   2439.33812078891       3.915282896789368E-010  6.961806429598189E-008
   2450.79041243581       3.518639410141438E-010  6.315415067675919E-008
   2462.24270408270       3.148207444975987E-010  5.703479055227888E-008
   2473.69499572960       2.856314127625875E-010  5.222916224761895E-008
   2485.14728737649       2.577141198808487E-010  4.756168924416033E-008
   2496.59957902339       2.319438214007094E-010  4.320115767737536E-008
   2508.05187067029       2.079105103795050E-010  3.908087365145483E-008
   2519.50416231718       1.858850615042009E-010  3.526057910542435E-008
   2530.95645396408       1.696368254910591E-010  3.247164374877955E-008
   2542.40874561098       1.507070177079737E-010  2.910978610435219E-008
   2553.86103725787       1.348508371789212E-010  2.628227545468162E-008
   2565.31332890477       1.211573871419448E-010  2.382569210094955E-008
   2576.76562055167       1.106874985632837E-010  2.196156063236065E-008
   2588.21791219856       9.831943750249949E-011  1.968139389055998E-008
   2599.67020384546       8.700260330637937E-011  1.757047700077306E-008
   2611.12249549235       7.933023387766472E-011  1.616248066115606E-008
   2622.57478713925       7.093347859765886E-011  1.457880115653835E-008
   2634.02707878615       6.270364757192603E-011  1.300014112244916E-008
   2645.47937043304       5.645963745817379E-011  1.180760005760769E-008
   2656.93166207994       5.114477435108814E-011  1.078889151617473E-008
   2668.38395372684       4.544233433403110E-011  9.668788586751464E-009
   2679.83624537373       4.088546537157415E-011  8.774052926373124E-009
   2691.28853702063       3.624597435921152E-011  7.845038748662504E-009
   2702.74082866752       3.295674836714959E-011  7.193958888096346E-009
   2714.19312031442       2.942615880977211E-011  6.477834618084935E-009
   2725.64541196132       2.604202457578999E-011  5.781336501214568E-009
   2737.09770360821       2.378730700657751E-011  5.325258193250925E-009
   2748.54999525511       2.109832185921302E-011  4.762883801541782E-009
   2760.00228690201       1.897972682652680E-011  4.320396763967678E-009
   2771.45457854890       1.691724211282315E-011  3.882932906037294E-009
   2782.90687019580       1.528267654559893E-011  3.536808602703864E-009
   2794.35916184269       1.386775885237252E-011  3.235828705163469E-009
   2805.81145348959       1.228318461164007E-011  2.889633326913943E-009
   2817.26374513649       1.100398881236812E-011  2.609876422285726E-009
   2828.71603678338       1.003785389673820E-011  2.400127794290342E-009
   2840.16832843028       9.059122831969154E-012  2.183680518023274E-009
